-3.682740,23.676252,-106.663528,42.000000,41.000000,40.000000,0.000000,0.756863,0.215686,0.027451,0.000000
-4.169547,26.334578,-104.113663,42.000000,41.000000,43.000000,0.000000,0.549020,0.439216,0.011765,0.000000
1.311982,28.013197,-105.007698,42.000000,41.000000,43.000000,0.000000,0.568627,0.423529,0.007843,0.000000
-1.676907,26.837502,-104.158554,42.000000,41.000000,43.000000,0.000000,0.560784,0.431373,0.007843,0.000000
-2.404965,30.650558,-101.391731,41.000000,42.000000,43.000000,0.000000,0.505882,0.349020,0.145098,0.000000
-2.404965,30.650558,-101.391731,41.000000,42.000000,43.000000,0.000000,0.505882,0.349020,0.145098,0.000000
0.520314,31.724028,-101.847816,41.000000,42.000000,43.000000,0.000000,0.529412,0.349020,0.121569,0.000000
1.311982,28.013197,-105.007698,42.000000,41.000000,43.000000,0.000000,0.568627,0.423529,0.007843,0.000000
1.573095,25.250563,-108.071289,42.000000,41.000000,40.000000,0.000000,0.760784,0.180392,0.058824,0.000000
-1.424961,24.329866,-107.051132,42.000000,41.000000,40.000000,0.000000,0.764706,0.203922,0.031373,0.000000
-1.676907,26.837502,-104.158554,42.000000,41.000000,43.000000,0.000000,0.560784,0.431373,0.007843,0.000000
-1.676907,26.837502,-104.158554,42.000000,41.000000,43.000000,0.000000,0.560784,0.431373,0.007843,0.000000
1.311982,28.013197,-105.007698,42.000000,41.000000,43.000000,0.000000,0.568627,0.423529,0.007843,0.000000
1.573095,25.250563,-108.071289,42.000000,41.000000,40.000000,0.000000,0.760784,0.180392,0.058824,0.000000
-3.682740,23.676252,-106.663528,42.000000,41.000000,40.000000,0.000000,0.756863,0.215686,0.027451,0.000000
-1.424961,24.329866,-107.051132,42.000000,41.000000,40.000000,0.000000,0.764706,0.203922,0.031373,0.000000
-1.110238,21.333357,-110.402008,42.000000,40.000000,38.000000,0.000000,0.780392,0.211765,0.007843,0.000000
-1.110238,21.333357,-110.402008,42.000000,40.000000,38.000000,0.000000,0.780392,0.211765,0.007843,0.000000
-3.282459,20.595154,-109.644905,42.000000,40.000000,0.000000,0.000000,0.792157,0.207843,0.000000,0.000000
-3.682740,23.676252,-106.663528,42.000000,41.000000,40.000000,0.000000,0.756863,0.215686,0.027451,0.000000
-1.424961,24.329866,-107.051132,42.000000,41.000000,40.000000,0.000000,0.764706,0.203922,0.031373,0.000000
1.573095,25.250563,-108.071289,42.000000,41.000000,40.000000,0.000000,0.760784,0.180392,0.058824,0.000000
1.756845,22.230438,-111.273811,42.000000,40.000000,38.000000,0.000000,0.733333,0.254902,0.011765,0.000000
1.756845,22.230438,-111.273811,42.000000,40.000000,38.000000,0.000000,0.733333,0.254902,0.011765,0.000000
-1.110238,21.333357,-110.402008,42.000000,40.000000,38.000000,0.000000,0.780392,0.211765,0.007843,0.000000
-1.424961,24.329866,-107.051132,42.000000,41.000000,40.000000,0.000000,0.764706,0.203922,0.031373,0.000000
1.573095,25.250563,-108.071289,42.000000,41.000000,40.000000,0.000000,0.760784,0.180392,0.058824,0.000000
1.311982,28.013197,-105.007698,42.000000,41.000000,43.000000,0.000000,0.568627,0.423529,0.007843,0.000000
2.245318,29.634586,-106.842407,42.000000,41.000000,0.000000,0.000000,0.580392,0.419608,0.000000,0.000000
2.245318,29.634586,-106.842407,42.000000,41.000000,0.000000,0.000000,0.580392,0.419608,0.000000,0.000000
1.311982,28.013197,-105.007698,42.000000,41.000000,43.000000,0.000000,0.568627,0.423529,0.007843,0.000000
0.520314,31.724028,-101.847816,41.000000,42.000000,43.000000,0.000000,0.529412,0.349020,0.121569,0.000000
-3.282459,20.595154,-109.644905,42.000000,40.000000,0.000000,0.000000,0.792157,0.207843,0.000000,0.000000
-1.110238,21.333357,-110.402008,42.000000,40.000000,38.000000,0.000000,0.780392,0.211765,0.007843,0.000000
-0.649960,19.035854,-112.464378,42.000000,40.000000,38.000000,0.000000,0.513726,0.345098,0.141176,0.000000
-0.649960,19.035854,-112.464378,42.000000,40.000000,38.000000,0.000000,0.513726,0.345098,0.141176,0.000000
-3.026627,18.629328,-111.749390,42.000000,40.000000,38.000000,0.000000,0.529412,0.345098,0.125490,0.000000
-3.282459,20.595154,-109.644905,42.000000,40.000000,0.000000,0.000000,0.792157,0.207843,0.000000,0.000000
-2.855237,16.027239,-114.282700,38.000000,40.000000,39.000000,42.000000,0.364706,0.345098,0.168627,0.121569
-3.026627,18.629328,-111.749390,42.000000,40.000000,38.000000,0.000000,0.529412,0.345098,0.125490,0.000000
-0.649960,19.035854,-112.464378,42.000000,40.000000,38.000000,0.000000,0.513726,0.345098,0.141176,0.000000
0.383928,14.777369,-112.324539,38.000000,39.000000,40.000000,0.000000,0.415686,0.345098,0.239216,0.000000
-2.878849,15.226400,-112.612022,38.000000,40.000000,39.000000,0.000000,0.407843,0.329412,0.262745,0.000000
-2.855237,16.027239,-114.282700,38.000000,40.000000,39.000000,42.000000,0.364706,0.345098,0.168627,0.121569
1.645318,20.170576,-113.683662,40.000000,42.000000,38.000000,0.000000,0.435294,0.427451,0.137255,0.000000
-0.649960,19.035854,-112.464378,42.000000,40.000000,38.000000,0.000000,0.513726,0.345098,0.141176,0.000000
-1.110238,21.333357,-110.402008,42.000000,40.000000,38.000000,0.000000,0.780392,0.211765,0.007843,0.000000
-1.110238,21.333357,-110.402008,42.000000,40.000000,38.000000,0.000000,0.780392,0.211765,0.007843,0.000000
1.756845,22.230438,-111.273811,42.000000,40.000000,38.000000,0.000000,0.733333,0.254902,0.011765,0.000000
1.645318,20.170576,-113.683662,40.000000,42.000000,38.000000,0.000000,0.435294,0.427451,0.137255,0.000000
-0.649960,19.035854,-112.464378,42.000000,40.000000,38.000000,0.000000,0.513726,0.345098,0.141176,0.000000
-0.508710,16.465847,-114.240776,38.000000,40.000000,39.000000,42.000000,0.352941,0.301961,0.176471,0.168627
-2.855237,16.027239,-114.282700,38.000000,40.000000,39.000000,42.000000,0.364706,0.345098,0.168627,0.121569
-2.855237,16.027239,-114.282700,38.000000,40.000000,39.000000,42.000000,0.364706,0.345098,0.168627,0.121569
-0.508710,16.465847,-114.240776,38.000000,40.000000,39.000000,42.000000,0.352941,0.301961,0.176471,0.168627
0.383928,14.777369,-112.324539,38.000000,39.000000,40.000000,0.000000,0.415686,0.345098,0.239216,0.000000
-0.649960,19.035854,-112.464378,42.000000,40.000000,38.000000,0.000000,0.513726,0.345098,0.141176,0.000000
1.645318,20.170576,-113.683662,40.000000,42.000000,38.000000,0.000000,0.435294,0.427451,0.137255,0.000000
-0.508710,16.465847,-114.240776,38.000000,40.000000,39.000000,42.000000,0.352941,0.301961,0.176471,0.168627
2.180039,14.394175,-112.219666,39.000000,38.000000,40.000000,0.000000,0.447059,0.290196,0.262745,0.000000
0.383928,14.777369,-112.324539,38.000000,39.000000,40.000000,0.000000,0.415686,0.345098,0.239216,0.000000
-0.508710,16.465847,-114.240776,38.000000,40.000000,39.000000,42.000000,0.352941,0.301961,0.176471,0.168627
1.645318,20.170576,-113.683662,40.000000,42.000000,38.000000,0.000000,0.435294,0.427451,0.137255,0.000000
1.806984,18.252659,-113.636292,40.000000,38.000000,42.000000,0.000000,0.600000,0.223529,0.176471,0.000000
-0.508710,16.465847,-114.240776,38.000000,40.000000,39.000000,42.000000,0.352941,0.301961,0.176471,0.168627
-0.508710,16.465847,-114.240776,38.000000,40.000000,39.000000,42.000000,0.352941,0.301961,0.176471,0.168627
1.931290,15.845985,-113.563522,40.000000,38.000000,39.000000,42.000000,0.423529,0.298039,0.266667,0.011765
2.180039,14.394175,-112.219666,39.000000,38.000000,40.000000,0.000000,0.447059,0.290196,0.262745,0.000000
-0.508710,16.465847,-114.240776,38.000000,40.000000,39.000000,42.000000,0.352941,0.301961,0.176471,0.168627
1.806984,18.252659,-113.636292,40.000000,38.000000,42.000000,0.000000,0.600000,0.223529,0.176471,0.000000
1.931290,15.845985,-113.563522,40.000000,38.000000,39.000000,42.000000,0.423529,0.298039,0.266667,0.011765
2.180039,14.394175,-112.219666,39.000000,38.000000,40.000000,0.000000,0.447059,0.290196,0.262745,0.000000
1.931290,15.845985,-113.563522,40.000000,38.000000,39.000000,42.000000,0.423529,0.298039,0.266667,0.011765
3.725874,15.586266,-113.964355,39.000000,40.000000,38.000000,0.000000,0.392157,0.392157,0.215686,0.000000
3.725874,15.586266,-113.964355,39.000000,40.000000,38.000000,0.000000,0.392157,0.392157,0.215686,0.000000
3.800733,14.144312,-112.323654,39.000000,38.000000,40.000000,0.000000,0.552941,0.294118,0.152941,0.000000
2.180039,14.394175,-112.219666,39.000000,38.000000,40.000000,0.000000,0.447059,0.290196,0.262745,0.000000
1.931290,15.845985,-113.563522,40.000000,38.000000,39.000000,42.000000,0.423529,0.298039,0.266667,0.011765
1.806984,18.252659,-113.636292,40.000000,38.000000,42.000000,0.000000,0.600000,0.223529,0.176471,0.000000
3.835040,18.531401,-114.662399,40.000000,42.000000,38.000000,39.000000,0.572549,0.176471,0.149020,0.101961
3.835040,18.531401,-114.662399,40.000000,42.000000,38.000000,39.000000,0.572549,0.176471,0.149020,0.101961
3.725874,15.586266,-113.964355,39.000000,40.000000,38.000000,0.000000,0.392157,0.392157,0.215686,0.000000
1.931290,15.845985,-113.563522,40.000000,38.000000,39.000000,42.000000,0.423529,0.298039,0.266667,0.011765
1.806984,18.252659,-113.636292,40.000000,38.000000,42.000000,0.000000,0.600000,0.223529,0.176471,0.000000
1.645318,20.170576,-113.683662,40.000000,42.000000,38.000000,0.000000,0.435294,0.427451,0.137255,0.000000
3.835040,18.531401,-114.662399,40.000000,42.000000,38.000000,39.000000,0.572549,0.176471,0.149020,0.101961
3.800733,14.144312,-112.323654,39.000000,38.000000,40.000000,0.000000,0.552941,0.294118,0.152941,0.000000
3.725874,15.586266,-113.964355,39.000000,40.000000,38.000000,0.000000,0.392157,0.392157,0.215686,0.000000
4.854764,14.860289,-114.839363,39.000000,40.000000,38.000000,0.000000,0.552941,0.345098,0.101961,0.000000
4.854764,14.860289,-114.839363,39.000000,40.000000,38.000000,0.000000,0.552941,0.345098,0.101961,0.000000
5.036846,13.865146,-113.296722,39.000000,38.000000,40.000000,0.000000,0.647059,0.184314,0.168627,0.000000
3.800733,14.144312,-112.323654,39.000000,38.000000,40.000000,0.000000,0.552941,0.294118,0.152941,0.000000
5.591707,13.702925,-116.222404,39.000000,40.000000,38.000000,0.000000,0.709804,0.266667,0.023529,0.000000
5.036846,13.865146,-113.296722,39.000000,38.000000,40.000000,0.000000,0.647059,0.184314,0.168627,0.000000
4.854764,14.860289,-114.839363,39.000000,40.000000,38.000000,0.000000,0.552941,0.345098,0.101961,0.000000
4.902403,16.772934,-116.081299,40.000000,39.000000,38.000000,42.000000,0.572549,0.254902,0.086275,0.086275
4.854764,14.860289,-114.839363,39.000000,40.000000,38.000000,0.000000,0.552941,0.345098,0.101961,0.000000
3.725874,15.586266,-113.964355,39.000000,40.000000,38.000000,0.000000,0.392157,0.392157,0.215686,0.000000
3.725874,15.586266,-113.964355,39.000000,40.000000,38.000000,0.000000,0.392157,0.392157,0.215686,0.000000
3.835040,18.531401,-114.662399,40.000000,42.000000,38.000000,39.000000,0.572549,0.176471,0.149020,0.101961
4.902403,16.772934,-116.081299,40.000000,39.000000,38.000000,42.000000,0.572549,0.254902,0.086275,0.086275
5.239765,15.186958,-117.471039,40.000000,39.000000,38.000000,42.000000,0.509804,0.431372,0.039216,0.019608
5.591707,13.702925,-116.222404,39.000000,40.000000,38.000000,0.000000,0.709804,0.266667,0.023529,0.000000
4.854764,14.860289,-114.839363,39.000000,40.000000,38.000000,0.000000,0.552941,0.345098,0.101961,0.000000
4.854764,14.860289,-114.839363,39.000000,40.000000,38.000000,0.000000,0.552941,0.345098,0.101961,0.000000
4.902403,16.772934,-116.081299,40.000000,39.000000,38.000000,42.000000,0.572549,0.254902,0.086275,0.086275
5.239765,15.186958,-117.471039,40.000000,39.000000,38.000000,42.000000,0.509804,0.431372,0.039216,0.019608
4.527266,13.392091,-118.948936,39.000000,40.000000,0.000000,0.000000,0.650980,0.349020,0.000000,0.000000
5.591707,13.702925,-116.222404,39.000000,40.000000,38.000000,0.000000,0.709804,0.266667,0.023529,0.000000
5.239765,15.186958,-117.471039,40.000000,39.000000,38.000000,42.000000,0.509804,0.431372,0.039216,0.019608
4.098516,15.158206,-120.767281,40.000000,39.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
4.527266,13.392091,-118.948936,39.000000,40.000000,0.000000,0.000000,0.650980,0.349020,0.000000,0.000000
5.239765,15.186958,-117.471039,40.000000,39.000000,38.000000,42.000000,0.509804,0.431372,0.039216,0.019608
4.098516,15.158206,-120.767281,40.000000,39.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
3.063240,13.109040,-121.669807,39.000000,40.000000,0.000000,0.000000,0.643137,0.356863,0.000000,0.000000
4.527266,13.392091,-118.948936,39.000000,40.000000,0.000000,0.000000,0.650980,0.349020,0.000000,0.000000
4.594765,17.175709,-119.172417,40.000000,39.000000,42.000000,38.000000,0.666667,0.247059,0.054902,0.031373
5.239765,15.186958,-117.471039,40.000000,39.000000,38.000000,42.000000,0.509804,0.431372,0.039216,0.019608
4.902403,16.772934,-116.081299,40.000000,39.000000,38.000000,42.000000,0.572549,0.254902,0.086275,0.086275
5.239765,15.186958,-117.471039,40.000000,39.000000,38.000000,42.000000,0.509804,0.431372,0.039216,0.019608
4.594765,17.175709,-119.172417,40.000000,39.000000,42.000000,38.000000,0.666667,0.247059,0.054902,0.031373
4.098516,15.158206,-120.767281,40.000000,39.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
2.641850,16.776129,-122.733368,40.000000,39.000000,0.000000,0.000000,0.678431,0.321569,0.000000,0.000000
3.063240,13.109040,-121.669807,39.000000,40.000000,0.000000,0.000000,0.643137,0.356863,0.000000,0.000000
4.098516,15.158206,-120.767281,40.000000,39.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
2.641850,16.776129,-122.733368,40.000000,39.000000,0.000000,0.000000,0.678431,0.321569,0.000000,0.000000
4.098516,15.158206,-120.767281,40.000000,39.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
4.594765,17.175709,-119.172417,40.000000,39.000000,42.000000,38.000000,0.666667,0.247059,0.054902,0.031373
0.625046,14.425293,-123.868263,39.000000,40.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
3.063240,13.109040,-121.669807,39.000000,40.000000,0.000000,0.000000,0.643137,0.356863,0.000000,0.000000
2.641850,16.776129,-122.733368,40.000000,39.000000,0.000000,0.000000,0.678431,0.321569,0.000000,0.000000
0.371990,13.110564,-123.770485,39.000000,40.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
3.063240,13.109040,-121.669807,39.000000,40.000000,0.000000,0.000000,0.643137,0.356863,0.000000,0.000000
0.625046,14.425293,-123.868263,39.000000,40.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
-2.420232,14.241404,-124.822426,39.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-2.374259,12.971952,-124.441467,39.000000,40.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
0.371990,13.110564,-123.770485,39.000000,40.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
0.371990,13.110564,-123.770485,39.000000,40.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
0.625046,14.425293,-123.868263,39.000000,40.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
-2.420232,14.241404,-124.822426,39.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-2.420232,14.241404,-124.822426,39.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
0.625046,14.425293,-123.868263,39.000000,40.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
0.523657,17.081690,-123.990311,40.000000,39.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
2.641850,16.776129,-122.733368,40.000000,39.000000,0.000000,0.000000,0.678431,0.321569,0.000000,0.000000
0.523657,17.081690,-123.990311,40.000000,39.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
0.625046,14.425293,-123.868263,39.000000,40.000000,0.000000,0.000000,0.509804,0.490196,0.000000,0.000000
0.523657,17.081690,-123.990311,40.000000,39.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
-2.588010,17.149605,-124.895622,40.000000,39.000000,0.000000,0.000000,0.752941,0.247059,0.000000,0.000000
-2.420232,14.241404,-124.822426,39.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-3.091344,20.866831,-123.390350,40.000000,42.000000,39.000000,38.000000,0.898039,0.050980,0.027451,0.023529
-2.588010,17.149605,-124.895622,40.000000,39.000000,0.000000,0.000000,0.752941,0.247059,0.000000,0.000000
0.523657,17.081690,-123.990311,40.000000,39.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
0.523657,17.081690,-123.990311,40.000000,39.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
2.641850,16.776129,-122.733368,40.000000,39.000000,0.000000,0.000000,0.678431,0.321569,0.000000,0.000000
3.259073,19.235857,-121.043015,40.000000,39.000000,42.000000,38.000000,0.780392,0.141176,0.066667,0.011765
4.594765,17.175709,-119.172417,40.000000,39.000000,42.000000,38.000000,0.666667,0.247059,0.054902,0.031373
3.259073,19.235857,-121.043015,40.000000,39.000000,42.000000,38.000000,0.780392,0.141176,0.066667,0.011765
2.641850,16.776129,-122.733368,40.000000,39.000000,0.000000,0.000000,0.678431,0.321569,0.000000,0.000000
0.523657,17.081690,-123.990311,40.000000,39.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
0.794350,20.555443,-122.635773,40.000000,39.000000,42.000000,0.000000,0.909804,0.047059,0.043137,0.000000
-3.091344,20.866831,-123.390350,40.000000,42.000000,39.000000,38.000000,0.898039,0.050980,0.027451,0.023529
3.259073,19.235857,-121.043015,40.000000,39.000000,42.000000,38.000000,0.780392,0.141176,0.066667,0.011765
0.794350,20.555443,-122.635773,40.000000,39.000000,42.000000,0.000000,0.909804,0.047059,0.043137,0.000000
0.523657,17.081690,-123.990311,40.000000,39.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
-3.091344,20.866831,-123.390350,40.000000,42.000000,39.000000,38.000000,0.898039,0.050980,0.027451,0.023529
0.794350,20.555443,-122.635773,40.000000,39.000000,42.000000,0.000000,0.909804,0.047059,0.043137,0.000000
0.539349,23.044464,-120.663109,40.000000,42.000000,0.000000,0.000000,0.741176,0.258824,0.000000,0.000000
3.259073,19.235857,-121.043015,40.000000,39.000000,42.000000,38.000000,0.780392,0.141176,0.066667,0.011765
